timestamp,block_number,tx_to,amount0,amount1,pool_address,gas_price,gas_used
1755470281,11405527,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-3204295011930675205,149739653,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1941261688,205179
1755470288,11405534,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-7038565724407305981,328920773,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4346916703,211871
1755470314,11405560,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-10690000837460946329,499562376,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6977665787,205397
1755470314,11405560,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1926054083687739666,90008281,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1309130574,190323
1755470315,11405561,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-18939995960058403395,885115555,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,8412126302,123723
1755470315,11405561,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-8498772441842666893,397168436,0x3603ffebb994cc110b4186040cac3005b2cf4465,5493694463,190591
1755470316,11405562,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2473762208156408641,115604747,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1683917980,200867
1755470316,11405562,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1926005682403380796,90007687,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1305658303,190872
1755470317,11405563,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-47074370854633733738,2200000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,130552
1755470317,11405563,0x3994898cf05c7e09683d3daade57c0945ffba027,400000000000000000,-18674578,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,181757
1755470319,11405565,0x3994898cf05c7e09683d3daade57c0945ffba027,179067650851743291,-8360528,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,181386
1755470320,11405566,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-2640007158441514518,123383410,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1262288874,124305
1755470321,11405567,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-9228884892780197719,431295760,0x3603ffebb994cc110b4186040cac3005b2cf4465,5965408223,188617
1755470321,11405567,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-9228690594596194755,431294366,0x3603ffebb994cc110b4186040cac3005b2cf4465,5962094978,190345
1755470321,11405567,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2291131345759956367,107072007,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1557295258,202430
1755470321,11405567,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1925975377069209442,90007593,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1313169018,191336
1755470322,11405568,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2108512880215078700,98539379,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1444638804,205967
1755470322,11405568,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1925927941892972170,90007045,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1310467090,189885
1755470323,11405569,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-8558703658358736638,400000000,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1210000000,132502
1755470325,11405571,0x8336f3d8437e931b04c5214dd6c4bfbfafec2a78,2156557630496341930,-100688173,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,108092645,308901
1755470327,11405573,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-2139710583883464325,100000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,123934
1755470328,11405574,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-73169937083058086375,3419657281,0x161fb7d6c764f81dae581e8a4981772750416727,33662902286,130881
1755470328,11405574,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-19799983762580351959,925359966,0x3603ffebb994cc110b4186040cac3005b2cf4465,9184381414,133270
1755470330,11405576,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-72025025402648114798,3366313654,0x161fb7d6c764f81dae581e8a4981772750416727,49767580752,190014
1755470330,11405576,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-93102226424963254790,4351643287,0x3603ffebb994cc110b4186040cac3005b2cf4465,42808008482,133168
1755470330,11405576,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-64352240094729899331,3007685947,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,29618687542,123227
1755470330,11405576,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-55530092697091174474,2595483258,0x161fb7d6c764f81dae581e8a4981772750416727,25573415118,133639
1755470330,11405576,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-28210989047784572108,1318598150,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,19363032397,197864
1755470330,11405576,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-19790609589338564446,925017559,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,9179808300,131383
1755470331,11405577,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-12450157186953849580,581985741,0x3603ffebb994cc110b4186040cac3005b2cf4465,5576580988,162686
1755470331,11405577,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-7035987066017700335,328905274,0x3603ffebb994cc110b4186040cac3005b2cf4465,4949593516,203961
1755470331,11405577,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-6671896082932565357,311836975,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,4536776657,211831
1755470331,11405577,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-3020609851899324700,141199490,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,2138471955,227409
1755470332,11405578,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1925635544409328460,90005137,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1317262495,196952
1755470332,11405578,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-117659938722230551344,5500000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,160772
1755470332,11405578,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,1833652744721851282,-85629549,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,330411392,264756
1755470332,11405578,0xea1a08198d9f6271defd91321b74422a779a9050,569148273291496612,-26578285,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,127439884,497445
1755470333,11405579,0x434f62842c4b114ade5660e574e75a80d8752f0a,161898167922775902,-7560350,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,127439884,299363
1755470333,11405579,0x434f62842c4b114ade5660e574e75a80d8752f0a,2051105023869434557,-95789786,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,127439884,267871
1755470334,11405580,0x434f62842c4b114ade5660e574e75a80d8752f0a,209026366843463661,-9761841,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,135226301,265402
1755470334,11405580,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-5073540219159647617,237142730,0x161fb7d6c764f81dae581e8a4981772750416727,130000000,138903
1755470335,11405581,0x3ad2674e162a3bda4be608c75d52f4b18c729193,2500000000000000000,-116753512,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,270000000,384840
1755470336,11405582,0x434f62842c4b114ade5660e574e75a80d8752f0a,185458568735374014,-8661161,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,130517758,275731
1755470337,11405583,0x434f62842c4b114ade5660e574e75a80d8752f0a,38659823180423312,-1805464,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,131039388,304050
1755470338,11405584,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-156540074020483698897,7317250171,0x161fb7d6c764f81dae581e8a4981772750416727,71924378107,133895
1755470348,11405595,0x744489ee3d540777a66f2cf297479745e0852f7a,-103810189250251351223,4852890263,0x161fb7d6c764f81dae581e8a4981772750416727,1380000000,567896
1755470348,11405595,0x744489ee3d540777a66f2cf297479745e0852f7a,-100150019704761393953,4682114064,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1380000000,567896
1755470349,11405596,0xd53adf299288371998234c610b689b5607de9119,4072107546557133824,-190196306,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,331964688,269375
1755470349,11405596,0xea1a08198d9f6271defd91321b74422a779a9050,261990161652260669,-12236765,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,433031
1755470350,11405597,0x434f62842c4b114ade5660e574e75a80d8752f0a,26364747514116104,-1231417,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,275599
1755470351,11405598,0xd53adf299288371998234c610b689b5607de9119,415989978292875456,-19429620,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,111253422,354317
1755470352,11405599,0x3994898cf05c7e09683d3daade57c0945ffba027,10000000000000000000,-467066378,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,199378
1755470354,11405601,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,30127364780832000,-1407139,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,104747392,278071
1755470354,11405601,0x1fa40f83c12e48e9396d12dd08b4b4ee51c8c803,749670470381766943,-35014348,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,104605843,891857
1755470358,11405605,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-19789977261499806102,925073084,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,9584635151,132883
1755470359,11405606,0x8336f3d8437e931b04c5214dd6c4bfbfafec2a78,1371914502685557662,-64076991,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,111019650,302181
1755470360,11405607,0x1fa40f83c12e48e9396d12dd08b4b4ee51c8c803,749665093875403655,-35014004,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,100000000,528993
1755470361,11405608,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,20000000000000000000,-934111693,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,138801
1755470368,11405615,0x7db3d09ff3b398a771d0e2cde8ac612941c9e801,-1779446365361200544,83182980,0x3603ffebb994cc110b4186040cac3005b2cf4465,102186660,204661
1755470381,11405628,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-8556186205253052577,400000000,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1210000000,131552
1755470396,11405643,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,41000000000000000,-1914904,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,498894
1755470408,11405656,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,662202399499804160,-30928146,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,900000000,359705
1755470408,11405656,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,391024546353617471,-18262779,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,900000000,359755
1755470432,11405680,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,-68239599722008454248,3190185599,0x3603ffebb994cc110b4186040cac3005b2cf4465,15000000035,321635
1755470439,11405687,0xf75584ef6673ad213a685a1b58cc0330b8ea22cf,1036000000000000000,-48386277,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,570000000,724308
1755470457,11405705,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,1709563888433273200,-79844874,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,546154
1755470479,11405728,0x3ad2674e162a3bda4be608c75d52f4b18c729193,1338371323055330623,-62508272,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,150000000,411693
1755470495,11405744,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4841897015593534159,226366308,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2183769636,207893
1755470496,11405745,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1924098595577126585,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1014464032,208764
1755470497,11405746,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1924093931022812609,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,640147930,208910
1755470521,11405771,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,-33299762143962827449,1556760112,0x161fb7d6c764f81dae581e8a4981772750416727,15000000035,321636
1755470527,11405777,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4481050765874927912,209470717,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,3065696430,227836
1755470528,11405778,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4841844001338970449,226366308,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2140252308,207906
1755470528,11405778,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1924077528537693256,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,777487256,209245
1755470532,11405782,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2549301567031370875,119186011,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1031696644,207552
1755470534,11405784,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-14545400798773116486,680000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100704109,150427
1755470535,11405785,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1924066683880970714,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,643355631,207359
1755470538,11405788,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4115477740818593248,192400546,0x161fb7d6c764f81dae581e8a4981772750416727,2266850473,190869
1755470539,11405789,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1924062019442700531,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1847551941,206783
1755470539,11405789,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2107821354509902250,98541860,0x161fb7d6c764f81dae581e8a4981772750416727,1176409871,196033
1755470544,11405794,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1924057355021392046,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,654352117,205217
1755470550,11405800,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-9225422073166951597,431295432,0x161fb7d6c764f81dae581e8a4981772750416727,4960908498,188737
1755470552,11405802,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-9225070246612723686,431281666,0x161fb7d6c764f81dae581e8a4981772750416727,4571175364,189260
1755470552,11405802,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-3202677521227491040,149729146,0x161fb7d6c764f81dae581e8a4981772750416727,1664424322,189889
1755470559,11405809,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2132460127876836725,99698685,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1790548105,206946
1755470561,11405811,0xe66f3d176436929c714cda331125077580b4d8bf,212031046442396007,-9903166,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,143650591,365953
1755470562,11405812,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,-21808083553033737288,1019563546,0x161fb7d6c764f81dae581e8a4981772750416727,15000000035,311919
1755470565,11405815,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,4000000000000000000,-186823221,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,430000000,118409
1755470566,11405816,0x744489ee3d540777a66f2cf297479745e0852f7a,-10597429085470806340,495452542,0x161fb7d6c764f81dae581e8a4981772750416727,120000000,319447
1755470568,11405818,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1925157604599295188,90004491,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1158932715,204018
1755470569,11405819,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-36962858804311832852,1728120648,0x161fb7d6c764f81dae581e8a4981772750416727,18707617807,188438
1755470569,11405819,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-8494554795238196420,397147581,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4258380745,190209
1755470569,11405819,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-6669740803523499764,311831839,0x3603ffebb994cc110b4186040cac3005b2cf4465,3418213229,204560
1755470569,11405819,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9850241185752436961,460537624,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,2882712947,133257
1755470570,11405820,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-23597824440780798898,1103296006,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,13314659845,211239
1755470570,11405820,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-19443357959017005624,909050558,0x161fb7d6c764f81dae581e8a4981772750416727,9652910939,189026
1755470570,11405820,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-5209725015462757649,243574270,0x3603ffebb994cc110b4186040cac3005b2cf4465,2693318211,204314
1755470571,11405821,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4424748802872178023,206878981,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4608349533,209361
1755470571,11405821,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4114988459554801524,192386297,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,2240298790,189074
1755470571,11405821,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-3384692008240772309,158256041,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1812665944,188606
1755470571,11405821,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-8555170969368718031,400000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,123844
1755470571,11405821,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1925032433049255899,90002835,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1078340509,190718
1755470572,11405822,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1923938769791521838,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2265329947,208423
1755470572,11405822,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1925019502468330078,90002550,0x3603ffebb994cc110b4186040cac3005b2cf4465,1070103689,243926
1755470574,11405824,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-11009963768285101709,514767514,0x3603ffebb994cc110b4186040cac3005b2cf4465,3890725539,132434
1755470575,11405825,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-48638808010749958564,2274100527,0x161fb7d6c764f81dae581e8a4981772750416727,24097707761,197825
1755470575,11405825,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-7034203682689389786,328887936,0x3603ffebb994cc110b4186040cac3005b2cf4465,3403686569,204384
1755470575,11405825,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4479558113822701062,209444852,0x161fb7d6c764f81dae581e8a4981772750416727,2210583857,186176
1755470575,11405825,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2289912917499624675,107064604,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1244721930,250330
1755470575,11405825,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1923934105818389194,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,707614078,208112
1755470577,11405827,0x84fee87e3fc684adcb3c2bc34079d2f8092a004b,-6304192484485030192,294757971,0x161fb7d6c764f81dae581e8a4981772750416727,3108155248,251271
1755470577,11405827,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1924912868753302160,90000896,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1041908283,205180
1755470577,11405827,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-5324095264876510874,248933654,0x161fb7d6c764f81dae581e8a4981772750416727,330000000,138877
1755470578,11405828,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-12143108735052060975,567767120,0x161fb7d6c764f81dae581e8a4981772750416727,5724816254,187686
1755470579,11405829,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-8493757105250794228,397134765,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4031926531,197328
1755470579,11405829,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4479455597066494002,209441719,0x3603ffebb994cc110b4186040cac3005b2cf4465,2219119177,204960
1755470579,11405829,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1924883411812091510,90000546,0x3603ffebb994cc110b4186040cac3005b2cf4465,1046978978,225717
1755470579,11405829,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1924874356439485035,90000166,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1036895052,248135
1755470581,11405832,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4007815324999527898,187391654,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1838235712,208489
1755470581,11405832,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-14970982568443973448,700000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,123824
1755470581,11405832,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1923858178002944871,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1013933909,208198
1755470582,11405833,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-20960028368352540593,980024805,0x161fb7d6c764f81dae581e8a4981772750416727,6451863325,124360
1755470583,11405834,0xfb3e7f78eec7f50875e6ba68c51de3e0bc8b0fd3,100566802023324033,-4697568,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,171403808,168249
1755470584,11405835,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-18699994285869874979,874364434,0x161fb7d6c764f81dae581e8a4981772750416727,5766541695,123976
1755470584,11405835,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1923853757987713601,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2159289738,207512
1755470585,11405836,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1923849094323703177,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2071065797,207773
1755470585,11405836,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1923844430676650697,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2052646576,208378
1755470585,11405836,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-5500008723446512792,257168595,0x161fb7d6c764f81dae581e8a4981772750416727,1807537893,124896
1755470587,11405838,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-28170006771707899534,1317166294,0x3603ffebb994cc110b4186040cac3005b2cf4465,8632410516,124690
1755470590,11405841,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-13540067790280061667,633129339,0x3603ffebb994cc110b4186040cac3005b2cf4465,3973556172,133206
1755470592,11405843,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2289786770261610369,107063049,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1211834162,190810
1755470593,11405844,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-71591207965525171672,3347613164,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,24600666036,130554
1755470593,11405844,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,-47448324467490798528,2218621353,0x161fb7d6c764f81dae581e8a4981772750416727,15000000035,318880
1755470593,11405844,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-11495752446503643508,537570855,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3802115087,123284
1755470593,11405844,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-24042710882986505717,1124273583,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,2925379862,140423
1755470593,11405844,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-2894804861413688445,135355122,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,390000000,138889
