timestamp,block_number,tx_to,amount0,amount1,pool_address,gas_price,gas_used
1755305286,11237903,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,83780765403656159232,-4018340870,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,257372
1755305291,11237908,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-143902830695803734191,6909131072,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,34233243471,137467
1755305292,11237909,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2400930915,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,133356
1755305292,11237909,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-8401991049888696364,403441879,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120854730,192818
1755305293,11237910,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-78821283050324213622,3785210877,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,189907
1755305312,11237929,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-37712858261814675504,1811212881,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5301946679,131660
1755305312,11237929,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2401459666,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,133317
1755305317,11237934,0x744489ee3d540777a66f2cf297479745e0852f7a,45720516429796248693,-2193730405,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,725054
1755305319,11237936,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-84521477241301548894,4059614389,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,13621953580,138378
1755305319,11237936,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2401742398,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,141217001,129436
1755305320,11237937,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-50000000000000000000,2401429529,0x161fb7d6c764f81dae581e8a4981772750416727,30218000000,135239
1755305320,11237937,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-6760832551889672841,324769151,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,892173370,131659
1755305322,11237939,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2401901573,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,142749128,132404
1755305324,11237941,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-832821859116551288,40000000,0x161fb7d6c764f81dae581e8a4981772750416727,120000000,143629
1755305325,11237942,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-22101135566165712321,1061745779,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3000663393,130737
1755305325,11237942,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-10270560476249197968,493399509,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1318054141,140401
1755305328,11237945,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1872272892494989152,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,814596222,208361
1755305332,11237949,0x7db3d09ff3b398a771d0e2cde8ac612941c9e801,-50000000000000000000,2401476548,0x3603ffebb994cc110b4186040cac3005b2cf4465,30239546874,134676
1755305332,11237949,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-3291997489994459356,158151690,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1575485040,207958
1755305332,11237949,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1872260076210244950,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,881010794,206865
1755305336,11237953,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1872255429791579158,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,663346108,206949
1755305339,11237956,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-39390015588953265152,1892057553,0x3603ffebb994cc110b4186040cac3005b2cf4465,30160189454,133490
1755305341,11237959,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-18840051560218474100,904884340,0x161fb7d6c764f81dae581e8a4981772750416727,14492036159,122844
1755305346,11237964,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1872250783390209986,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,745208367,207315
1755305347,11237965,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-5117299296823580619,245844680,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2792072751,204437
1755305347,11237965,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2480677839615204819,119177028,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1680732695,207058
1755305348,11237966,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2277855617190414905,109433363,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1009170270,207948
1755305360,11237978,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-173180165819414194864,8318393691,0x161fb7d6c764f81dae581e8a4981772750416727,132247544005,133833
1755305360,11237978,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-50000000000000000000,2401853863,0x161fb7d6c764f81dae581e8a4981772750416727,30246321815,126506
1755305361,11237979,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-4919811831566343199,236338103,0x161fb7d6c764f81dae581e8a4981772750416727,3871874990,124558
1755305362,11237980,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-131559839871038196238,6320190210,0x161fb7d6c764f81dae581e8a4981772750416727,100508060090,132967
1755305362,11237980,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-98450966569190456576,4729656715,0x3603ffebb994cc110b4186040cac3005b2cf4465,75243824094,132734
1755305362,11237980,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-19689961523346446500,946024047,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,15144122352,133415
1755305362,11237980,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9840024624070839597,472690397,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,7625630568,131166
1755305365,11237983,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-10405860918445218,500000,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,120000000,144252
1755305366,11237984,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-5928482802581912655,284819342,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3510615296,206904
1755305366,11237984,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2886266274406933914,138664359,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2087643250,206883
1755305368,11237986,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-50048019583594989280,2404532132,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6811109617,138391
1755305371,11237989,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1872075551701921124,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,672975190,208900
1755305375,11237993,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1872070905970144248,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,703176479,239008
1755305375,11237993,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1872066260255660582,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,677620793,208914
1755305379,11237997,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-138913520170807771844,6674916415,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30718084814,138377
1755305379,11237997,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-23394244113392626715,1124196448,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,3193896291,140405
1755305380,11237998,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-50000000000000000000,2402179744,0x161fb7d6c764f81dae581e8a4981772750416727,30231211703,135265
1755305380,11237998,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-25342864992483267870,1217879467,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3394129806,131669
1755305381,11237999,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-50000000000000000000,2402267132,0x161fb7d6c764f81dae581e8a4981772750416727,30238699028,126562
1755305381,11237999,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1871654020323144828,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,702753027,238695
1755305381,11237999,0xe66f3d176436929c714cda331125077580b4d8bf,838812569885535762,-40270521,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,187491700,434230
1755305385,11238003,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-6737679869831040142,323794004,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4192568722,209162
1755305385,11238003,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-3493633222730599654,167895356,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2898233673,208822
1755305392,11238010,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-211920495833181459611,10182763058,0x161fb7d6c764f81dae581e8a4981772750416727,161852535046,133601
1755305394,11238012,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-32489134483712580284,1561384540,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4208392150,138361
1755305394,11238012,0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,-7435953405188093705,357374967,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,210000000,369900
1755305395,11238013,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9079975336380884544,436256832,0x3603ffebb994cc110b4186040cac3005b2cf4465,7049915264,123702
1755305399,11238017,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-19680016503125215229,945574717,0x3603ffebb994cc110b4186040cac3005b2cf4465,15137156339,124384
1755305401,11238020,0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,7435953405188093705,-355233965,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,210000000,331393
1755305402,11238021,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,3690978777711681,-177210,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,105232999,326027
1755305414,11238033,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2479766286976806834,119177028,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2372355875,201845
1755305418,11238037,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,144089401500000000,-6917992,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,108810706,278195
1755305420,11238039,0xe1165a0a6f85eb8d0b499e6243ca8363da68ba3d,514821329818378151,-24717492,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,500000000,373918
1755305420,11238039,0x98cb1be9b59643daa3bbc2abc4c32e8105f477c6,70821270898526549,-3400254,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,346103849,465691
1755305439,11238058,0x434f62842c4b114ade5660e574e75a80d8752f0a,3265094135523583070,-156762599,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3664168444,382557
1755305440,11238059,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,727447858697868,-34925,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,127571128,217483
1755305443,11238062,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2400498431,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,142079268,121802
1755305443,11238062,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,42123684559275237376,-2022233343,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,124334490,152592
1755305448,11238067,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,112492714816381382340,-5399888926,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,44540973957,125306
1755305448,11238067,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2399847705,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22218000000,117583
1755305448,11238067,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2399688734,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,144082635,114180
1755305448,11238067,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,71258748009731820,-3420426,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,335600
1755305449,11238068,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,45000000000000000000,-2159583954,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5816283066,122862
1755305450,11238069,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,5111824621731798016,-245339331,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,245116
1755305450,11238069,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,51934509809772806144,-2492216283,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,245116
1755305467,11238087,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,383529922670149566464,-18399406964,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,403802970032,159777
1755305467,11238087,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,1080000400000000000000,-51761789871,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,137179111573,147171
1755305467,11238087,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2394594191,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22218000000,115757
1755305467,11238087,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,50000000000000000000,-2394436453,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20320000000,124544
1755305468,11238088,0xf8545bfe2eafdda5a8dbc39339e9c7946066a1c0,20000000000000000000,-957730418,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20650000000,157877
1755305468,11238088,0x434f62842c4b114ade5660e574e75a80d8752f0a,23430867096536637568,-1123812257,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,14808151867,218927
1755305468,11238088,0x434f62842c4b114ade5660e574e75a80d8752f0a,-23444721958121294090,1123812257,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,14808151867,218927
1755305468,11238088,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-2486202218305451451,119177028,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6598542822,122026
1755305468,11238088,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,40000000000000000000,-1915650653,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5176164019,117930
1755305468,11238088,0x99e854bbab42da92acce010c44fc69e4fdda4a66,-298340657206473055,14301097,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,129999999,199149
1755305468,11238088,0x3994898cf05c7e09683d3daade57c0945ffba027,-3200129388630805708,153400028,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,189512
1755305469,11238089,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-5946034982968240528,284819342,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,10802176689,130804
1755305469,11238089,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2394308521,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,121852
1755305469,11238089,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-61575493965840598701,2951587992,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,166127
1755305469,11238089,0x99e854bbab42da92acce010c44fc69e4fdda4a66,-66183034816627445,3170665,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,103651427,200628
1755305470,11238090,0xe66f3d176436929c714cda331125077580b4d8bf,-345608199456502857,16557389,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,190605302,392796
1755305470,11238090,0xea1a08198d9f6271defd91321b74422a779a9050,-112194923857063096,5375090,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,114016567,316460
1755305470,11238090,0x3994898cf05c7e09683d3daade57c0945ffba027,-1129240692402408108,54101802,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,213597
1755305471,11238091,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-91847569918760158610,4403108781,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,16524220180,138423
1755305471,11238091,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-4154168533582328702,199050576,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,130950944,159800
1755305472,11238092,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2397189417,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30223038966,133162
1755305472,11238092,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-6830307937241822508,327364912,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,137785875,156064
1755305475,11238095,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2397347427,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30238453756,133164
1755305476,11238096,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-212449036369797955851,10188045405,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,67510843188,138423
1755305476,11238096,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2398177074,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30246487872,128300
1755305477,11238097,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-1876294340400759602,89946032,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1124532792,130822
1755305477,11238097,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2398335181,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,157368866,133380
1755305477,11238097,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-14541435186467757109,697359202,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,138065584,153085
1755305478,11238098,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-28643810549072841127,1374020410,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3919982355,131727
1755305479,11238099,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-12397679726207790361,594722755,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,137469753,153027
1755305480,11238100,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2398623108,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20334019276,137951
1755305480,11238100,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2398781264,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,160381379,158907
1755305484,11238104,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-155383265942359603576,7455619485,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,52696116116,137458
1755305485,11238105,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-54208881810143747391,2601417139,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,41426240495,121391
1755305485,11238105,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2399603109,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30236147125,133126
1755305485,11238105,0x744489ee3d540777a66f2cf297479745e0852f7a,36926909142243087514,-1770442057,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,203978
1755305486,11238106,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-54209093441184884371,2601658358,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,41429421682,124385
1755305486,11238106,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2399816253,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,147000442,133358
1755305498,11238118,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,228097097050769620992,-10935592957,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,270760086360,129709
1755305498,11238118,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2396695879,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22218000000,118524
1755305500,11238120,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2396537833,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,115118
1755305501,11238121,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,151531949998670178914,-7262076276,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,75939886034,155424
1755305501,11238121,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2395901296,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,116992
1755305505,11238125,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,3207110712595893760,-153689772,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,122762042,161190
1755305513,11238133,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,153255197574916898816,-7342703090,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,103707148115,129724
1755305513,11238133,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,495000400000000000000,-23706139335,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,62881682088,146503
1755305513,11238133,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2393697893,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22227349792,115668
1755305513,11238133,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,19300000000000000000,-924395519,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,2567459434,122283
1755305514,11238134,0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,-7195658418300598275,345826018,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,216775212,368796
1755305519,11238139,0x0a0758d937d1059c356d4714e57f5df0239bce1a,1500000000000000000,-71808499,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,326277
1755305522,11238143,0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,7195658418300598275,-343754203,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,216775212,331357
1755305525,11238146,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,164999800000000000000,-7898058792,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,21020913493,121519
1755305525,11238146,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,10000000000000000000,-478630656,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1382274813,121971
1755305526,11238147,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-41712869264251820831,2000000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,350000000,150382
1755305526,11238147,0x439e2a96b36db6739b950db6e0b2fe213ea6c142,-16205902076399779853,776429411,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,115872836,799672
1755305526,11238147,0x439e2a96b36db6739b950db6e0b2fe213ea6c142,16200000000000000000,-776429411,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,115872836,799672
1755305527,11238148,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,8238046909680385379,-394603477,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,8302074372,122268
1755305528,11238149,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2393066131,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22239210671,122394
1755305528,11238149,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,6775989976377702901,-324455886,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5461805373,122934
1755305528,11238149,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,1902466865368761306,-91077509,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1227366397,114729
1755305528,11238149,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2392908455,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,166097773,117877
1755305529,11238150,0xfb3e7f78eec7f50875e6ba68c51de3e0bc8b0fd3,-142606399079710910,6831487,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,248881059,167857
